Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
487040,487041,1990261N12141,WP,MM,GENE,12.3,141.1,15,0,1990,9,18,1990/09/18 04:00:00+00
487041,487042,1990261N12141,WP,MM,GENE,12.45,140.96,15,0,1990,9,18,1990/09/18 04:00:00+00
487042,487043,1990261N12141,WP,MM,GENE,12.6,140.8,15,0,1990,9,18,1990/09/18 04:00:00+00
487043,487044,1990261N12141,WP,MM,GENE,12.75,140.62,15,0,1990,9,18,1990/09/18 04:00:00+00
487044,487045,1990261N12141,WP,MM,GENE,12.9,140.4,15,0,1990,9,18,1990/09/18 04:00:00+00
487045,487046,1990261N12141,WP,MM,GENE,13.06,140.15,15,0,1990,9,18,1990/09/18 04:00:00+00
487046,487047,1990261N12141,WP,MM,GENE,13.2,139.9,15,0,1990,9,19,1990/09/19 04:00:00+00
487047,487048,1990261N12141,WP,MM,GENE,13.27,139.7,15,0,1990,9,19,1990/09/19 04:00:00+00
487048,487049,1990261N12141,WP,MM,GENE,13.3,139.5,15,0,1990,9,19,1990/09/19 04:00:00+00
487049,487050,1990261N12141,WP,MM,GENE,13.3,139.26,15,0,1990,9,19,1990/09/19 04:00:00+00
487050,487051,1990261N12141,WP,MM,GENE,13.3,139.0,15,0,1990,9,19,1990/09/19 04:00:00+00
487051,487052,1990261N12141,WP,MM,GENE,13.34,138.75,15,0,1990,9,19,1990/09/19 04:00:00+00
487052,487053,1990261N12141,WP,MM,GENE,13.4,138.5,15,0,1990,9,19,1990/09/19 04:00:00+00
487053,487054,1990261N12141,WP,MM,GENE,13.46,138.25,15,0,1990,9,19,1990/09/19 04:00:00+00
487054,487055,1990261N12141,WP,MM,GENE,13.5,138.0,15,0,1990,9,20,1990/09/20 04:00:00+00
487055,487056,1990261N12141,WP,MM,GENE,13.52,137.74,15,0,1990,9,20,1990/09/20 04:00:00+00
487056,487057,1990261N12141,WP,MM,GENE,13.5,137.5,15,0,1990,9,20,1990/09/20 04:00:00+00
487057,487058,1990261N12141,WP,MM,GENE,13.46,137.29,15,0,1990,9,20,1990/09/20 04:00:00+00
487058,487059,1990261N12141,WP,MM,GENE,13.4,137.1,15,0,1990,9,20,1990/09/20 04:00:00+00
487059,487060,1990261N12141,WP,MM,GENE,13.34,136.91,15,0,1990,9,20,1990/09/20 04:00:00+00
487060,487061,1990261N12141,WP,MM,GENE,13.3,136.7,15,0,1990,9,20,1990/09/20 04:00:00+00
487061,487062,1990261N12141,WP,MM,GENE,13.29,136.46,15,0,1990,9,20,1990/09/20 04:00:00+00
487062,487063,1990261N12141,WP,MM,GENE,13.3,136.2,15,0,1990,9,21,1990/09/21 04:00:00+00
487063,487064,1990261N12141,WP,MM,GENE,13.29,135.95,15,0,1990,9,21,1990/09/21 04:00:00+00
487064,487065,1990261N12141,WP,MM,GENE,13.3,135.7,15,0,1990,9,21,1990/09/21 04:00:00+00
487065,487066,1990261N12141,WP,MM,GENE,13.34,135.44,15,0,1990,9,21,1990/09/21 04:00:00+00
487066,487067,1990261N12141,WP,MM,GENE,13.4,135.2,15,0,1990,9,21,1990/09/21 04:00:00+00
487067,487068,1990261N12141,WP,MM,GENE,13.5,135.0,15,0,1990,9,21,1990/09/21 04:00:00+00
487068,487069,1990261N12141,WP,MM,GENE,13.6,134.8,15,0,1990,9,21,1990/09/21 04:00:00+00
487069,487070,1990261N12141,WP,MM,GENE,13.63,134.53,15,0,1990,9,21,1990/09/21 04:00:00+00
487070,487071,1990261N12141,WP,MM,GENE,13.66,134.44,15,0,1990,9,22,1990/09/22 04:00:00+00
487071,487072,1990261N12141,WP,MM,GENE,13.76,134.37,15,0,1990,9,22,1990/09/22 04:00:00+00
487072,487073,1990261N12141,WP,MM,GENE,13.84,134.27,15,0,1990,9,22,1990/09/22 04:00:00+00
487073,487074,1990261N12141,WP,MM,GENE,13.87,134.1,15,0,1990,9,22,1990/09/22 04:00:00+00
487074,487075,1990261N12141,WP,MM,GENE,13.9,133.91,15,0,1990,9,22,1990/09/22 04:00:00+00
487075,487076,1990261N12141,WP,MM,GENE,13.97,133.71,15,0,1990,9,22,1990/09/22 04:00:00+00
487076,487077,1990261N12141,WP,MM,GENE,14.13,133.54,15,0,1990,9,22,1990/09/22 04:00:00+00
487077,487078,1990261N12141,WP,MM,GENE,14.4,133.43,17,0,1990,9,22,1990/09/22 04:00:00+00
487078,487079,1990261N12141,WP,MM,GENE,14.77,133.33,20,0,1990,9,23,1990/09/23 04:00:00+00
487079,487080,1990261N12141,WP,MM,GENE,15.15,133.2,22,0,1990,9,23,1990/09/23 04:00:00+00
487080,487081,1990261N12141,WP,MM,GENE,15.57,133.03,25,0,1990,9,23,1990/09/23 04:00:00+00
487081,487082,1990261N12141,WP,MM,GENE,16.04,132.82,25,0,1990,9,23,1990/09/23 04:00:00+00
487082,487083,1990261N12141,WP,MM,GENE,16.51,132.55,25,0,1990,9,23,1990/09/23 04:00:00+00
487083,487084,1990261N12141,WP,MM,GENE,16.9,132.24,27,0,1990,9,23,1990/09/23 04:00:00+00
487084,487085,1990261N12141,WP,MM,GENE,17.25,131.91,30,0,1990,9,23,1990/09/23 04:00:00+00
487085,487086,1990261N12141,WP,MM,GENE,17.58,131.63,32,0,1990,9,23,1990/09/23 04:00:00+00
487086,487087,1990261N12141,WP,MM,GENE,17.9,131.3,35,0,1990,9,24,1990/09/24 04:00:00+00
487087,487088,1990261N12141,WP,MM,GENE,18.21,130.82,35,0,1990,9,24,1990/09/24 04:00:00+00
487088,487089,1990261N12141,WP,MM,GENE,18.5,130.3,35,0,1990,9,24,1990/09/24 04:00:00+00
487089,487090,1990261N12141,WP,MM,GENE,18.79,129.85,37,0,1990,9,24,1990/09/24 04:00:00+00
487090,487091,1990261N12141,WP,MM,GENE,19.07,129.43,40,0,1990,9,24,1990/09/24 04:00:00+00
487091,487092,1990261N12141,WP,MM,GENE,19.34,128.96,42,0,1990,9,24,1990/09/24 04:00:00+00
487092,487093,1990261N12141,WP,MM,GENE,19.57,128.53,45,0,1990,9,24,1990/09/24 04:00:00+00
487093,487094,1990261N12141,WP,MM,GENE,19.77,128.17,47,0,1990,9,24,1990/09/24 04:00:00+00
487094,487095,1990261N12141,WP,MM,GENE,20.0,127.88,50,0,1990,9,25,1990/09/25 04:00:00+00
487095,487096,1990261N12141,WP,MM,GENE,20.32,127.58,52,0,1990,9,25,1990/09/25 04:00:00+00
487096,487097,1990261N12141,WP,MM,GENE,20.7,127.33,55,0,1990,9,25,1990/09/25 04:00:00+00
487097,487098,1990261N12141,WP,MM,GENE,21.11,127.11,57,0,1990,9,25,1990/09/25 04:00:00+00
487098,487099,1990261N12141,WP,MM,GENE,21.52,126.92,60,0,1990,9,25,1990/09/25 04:00:00+00
487099,487100,1990261N12141,WP,MM,GENE,21.88,126.76,62,0,1990,9,25,1990/09/25 04:00:00+00
487100,487101,1990261N12141,WP,MM,GENE,22.23,126.62,65,0,1990,9,25,1990/09/25 04:00:00+00
487101,487102,1990261N12141,WP,MM,GENE,22.58,126.53,65,0,1990,9,25,1990/09/25 04:00:00+00
487102,487103,1990261N12141,WP,MM,GENE,22.93,126.47,65,0,1990,9,26,1990/09/26 04:00:00+00
