Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
439472,439473,1983306N08259,EP,MM,VELMA,7.9,-100.9,30,0,1983,11,1,1983/11/01 04:00:00+00
439473,439474,1983306N08259,EP,MM,VELMA,7.89,-101.26,32,0,1983,11,1,1983/11/01 04:00:00+00
439474,439475,1983306N08259,EP,MM,VELMA,7.9,-101.6,35,0,1983,11,2,1983/11/02 04:00:00+00
439475,439476,1983306N08259,EP,MM,VELMA,7.94,-101.91,35,0,1983,11,2,1983/11/02 04:00:00+00
439476,439477,1983306N08259,EP,MM,VELMA,7.98,-102.24,35,0,1983,11,2,1983/11/02 04:00:00+00
439477,439478,1983306N08259,EP,MM,VELMA,7.98,-102.67,35,0,1983,11,2,1983/11/02 04:00:00+00
439478,439479,1983306N08259,EP,MM,VELMA,8.0,-103.1,35,0,1983,11,2,1983/11/02 04:00:00+00
439479,439480,1983306N08259,EP,MM,VELMA,8.08,-103.47,30,0,1983,11,2,1983/11/02 04:00:00+00
439480,439481,1983306N08259,EP,MM,VELMA,8.18,-103.79,25,0,1983,11,2,1983/11/02 04:00:00+00
439481,439482,1983306N08259,EP,MM,VELMA,8.24,-104.1,25,0,1983,11,2,1983/11/02 04:00:00+00
439482,439483,1983306N08259,EP,MM,VELMA,8.3,-104.4,25,0,1983,11,3,1983/11/03 04:00:00+00
439483,439484,1983306N08259,EP,MM,VELMA,8.39,-104.7,22,0,1983,11,3,1983/11/03 04:00:00+00
