Unnamed: 0,OBJECTID,SID,BASIN,SUBBASIN,NAME,LAT,LON,USA_WIND,USA_PRES,year,month,day,Hurricane_Date
325236,325237,1967242N18253,EP,MM,KATRINA,17.8,-107.2,45,0,1967,8,30,1967/08/30 04:00:00+00
325237,325238,1967242N18253,EP,MM,KATRINA,17.99,-107.6,45,0,1967,8,30,1967/08/30 04:00:00+00
325238,325239,1967242N18253,EP,MM,KATRINA,18.21,-107.99,45,0,1967,8,30,1967/08/30 04:00:00+00
325239,325240,1967242N18253,EP,MM,KATRINA,18.51,-108.39,45,0,1967,8,30,1967/08/30 04:00:00+00
325240,325241,1967242N18253,EP,MM,KATRINA,18.9,-108.8,45,0,1967,8,30,1967/08/30 04:00:00+00
325241,325242,1967242N18253,EP,MM,KATRINA,19.37,-109.25,45,0,1967,8,30,1967/08/30 04:00:00+00
325242,325243,1967242N18253,EP,MM,KATRINA,19.89,-109.72,45,0,1967,8,30,1967/08/30 04:00:00+00
325243,325244,1967242N18253,EP,MM,KATRINA,20.39,-110.23,60,0,1967,8,30,1967/08/30 04:00:00+00
325244,325245,1967242N18253,EP,MM,KATRINA,20.9,-110.7,75,0,1967,8,31,1967/08/31 04:00:00+00
325245,325246,1967242N18253,EP,MM,KATRINA,21.39,-111.1,75,0,1967,8,31,1967/08/31 04:00:00+00
325246,325247,1967242N18253,EP,MM,KATRINA,21.88,-111.41,75,0,1967,8,31,1967/08/31 04:00:00+00
325247,325248,1967242N18253,EP,MM,KATRINA,22.34,-111.69,75,0,1967,8,31,1967/08/31 04:00:00+00
325248,325249,1967242N18253,EP,MM,KATRINA,22.9,-111.8,75,0,1967,8,31,1967/08/31 04:00:00+00
325249,325250,1967242N18253,EP,MM,KATRINA,23.7,-111.61,75,0,1967,8,31,1967/08/31 04:00:00+00
325250,325251,1967242N18253,EP,MM,KATRINA,24.6,-111.32,75,0,1967,8,31,1967/08/31 04:00:00+00
325251,325252,1967242N18253,EP,MM,KATRINA,25.51,-111.08,75,0,1967,8,31,1967/08/31 04:00:00+00
325252,325253,1967242N18253,EP,MM,KATRINA,26.3,-111.0,75,0,1967,9,1,1967/09/01 04:00:00+00
325253,325254,1967242N18253,EP,MM,KATRINA,26.82,-111.21,75,0,1967,9,1,1967/09/01 04:00:00+00
325254,325255,1967242N18253,EP,MM,KATRINA,27.22,-111.58,75,0,1967,9,1,1967/09/01 04:00:00+00
325255,325256,1967242N18253,EP,MM,KATRINA,27.66,-111.98,75,0,1967,9,1,1967/09/01 04:00:00+00
325256,325257,1967242N18253,EP,MM,KATRINA,28.1,-112.4,75,0,1967,9,1,1967/09/01 04:00:00+00
325257,325258,1967242N18253,EP,MM,KATRINA,28.55,-112.81,75,0,1967,9,1,1967/09/01 04:00:00+00
325258,325259,1967242N18253,EP,MM,KATRINA,29.01,-113.22,75,0,1967,9,1,1967/09/01 04:00:00+00
325259,325260,1967242N18253,EP,MM,KATRINA,29.5,-113.69,75,0,1967,9,1,1967/09/01 04:00:00+00
325260,325261,1967242N18253,EP,MM,KATRINA,30.0,-114.1,75,0,1967,9,2,1967/09/02 04:00:00+00
325261,325262,1967242N18253,EP,MM,KATRINA,30.46,-114.4,75,0,1967,9,2,1967/09/02 04:00:00+00
325262,325263,1967242N18253,EP,MM,KATRINA,30.91,-114.58,75,0,1967,9,2,1967/09/02 04:00:00+00
325263,325264,1967242N18253,EP,MM,KATRINA,31.41,-114.71,60,0,1967,9,2,1967/09/02 04:00:00+00
325264,325265,1967242N18253,EP,MM,KATRINA,31.9,-114.6,45,0,1967,9,2,1967/09/02 04:00:00+00
325265,325266,1967242N18253,EP,MM,KATRINA,32.34,-114.19,35,0,1967,9,2,1967/09/02 04:00:00+00
325266,325267,1967242N18253,EP,MM,KATRINA,32.7,-113.4,25,0,1967,9,2,1967/09/02 04:00:00+00
325267,325268,1967242N18253,EP,MM,KATRINA,32.98,-112.21,22,0,1967,9,2,1967/09/02 04:00:00+00
354371,354372,1971221N15263,EP,MM,KATRINA,14.5,-97.4,25,0,1971,8,8,1971/08/08 04:00:00+00
354372,354373,1971221N15263,EP,MM,KATRINA,14.44,-97.79,35,0,1971,8,8,1971/08/08 04:00:00+00
354373,354374,1971221N15263,EP,MM,KATRINA,14.41,-98.2,45,0,1971,8,8,1971/08/08 04:00:00+00
354374,354375,1971221N15263,EP,MM,KATRINA,14.44,-98.66,45,0,1971,8,8,1971/08/08 04:00:00+00
354375,354376,1971221N15263,EP,MM,KATRINA,14.5,-99.2,45,0,1971,8,9,1971/08/09 04:00:00+00
354376,354377,1971221N15263,EP,MM,KATRINA,14.53,-99.83,45,0,1971,8,9,1971/08/09 04:00:00+00
354377,354378,1971221N15263,EP,MM,KATRINA,14.61,-100.49,45,0,1971,8,9,1971/08/09 04:00:00+00
354378,354379,1971221N15263,EP,MM,KATRINA,14.78,-101.12,45,0,1971,8,9,1971/08/09 04:00:00+00
354379,354380,1971221N15263,EP,MM,KATRINA,15.0,-101.7,45,0,1971,8,9,1971/08/09 04:00:00+00
354380,354381,1971221N15263,EP,MM,KATRINA,15.23,-102.18,45,0,1971,8,9,1971/08/09 04:00:00+00
354381,354382,1971221N15263,EP,MM,KATRINA,15.5,-102.61,45,0,1971,8,9,1971/08/09 04:00:00+00
354382,354383,1971221N15263,EP,MM,KATRINA,15.83,-103.05,45,0,1971,8,9,1971/08/09 04:00:00+00
354383,354384,1971221N15263,EP,MM,KATRINA,16.2,-103.5,45,0,1971,8,10,1971/08/10 04:00:00+00
354384,354385,1971221N15263,EP,MM,KATRINA,16.58,-103.99,45,0,1971,8,10,1971/08/10 04:00:00+00
354385,354386,1971221N15263,EP,MM,KATRINA,17.0,-104.5,45,0,1971,8,10,1971/08/10 04:00:00+00
354386,354387,1971221N15263,EP,MM,KATRINA,17.44,-105.0,45,0,1971,8,10,1971/08/10 04:00:00+00
354387,354388,1971221N15263,EP,MM,KATRINA,17.9,-105.5,45,0,1971,8,10,1971/08/10 04:00:00+00
354388,354389,1971221N15263,EP,MM,KATRINA,18.34,-106.01,45,0,1971,8,10,1971/08/10 04:00:00+00
354389,354390,1971221N15263,EP,MM,KATRINA,18.81,-106.49,45,0,1971,8,10,1971/08/10 04:00:00+00
354390,354391,1971221N15263,EP,MM,KATRINA,19.34,-106.88,50,0,1971,8,10,1971/08/10 04:00:00+00
354391,354392,1971221N15263,EP,MM,KATRINA,19.9,-107.2,55,0,1971,8,11,1971/08/11 04:00:00+00
354392,354393,1971221N15263,EP,MM,KATRINA,20.45,-107.48,55,0,1971,8,11,1971/08/11 04:00:00+00
354393,354394,1971221N15263,EP,MM,KATRINA,21.02,-107.7,55,0,1971,8,11,1971/08/11 04:00:00+00
354394,354395,1971221N15263,EP,MM,KATRINA,21.64,-107.91,52,0,1971,8,11,1971/08/11 04:00:00+00
354395,354396,1971221N15263,EP,MM,KATRINA,22.2,-108.1,50,0,1971,8,11,1971/08/11 04:00:00+00
354396,354397,1971221N15263,EP,MM,KATRINA,22.59,-108.31,47,0,1971,8,11,1971/08/11 04:00:00+00
354397,354398,1971221N15263,EP,MM,KATRINA,22.92,-108.5,45,0,1971,8,11,1971/08/11 04:00:00+00
354398,354399,1971221N15263,EP,MM,KATRINA,23.31,-108.67,45,0,1971,8,11,1971/08/11 04:00:00+00
354399,354400,1971221N15263,EP,MM,KATRINA,23.7,-108.8,45,0,1971,8,12,1971/08/12 04:00:00+00
